# mean_total_loss mean_main_loss mean_smoothness_loss mean_l2_loss sample_0_total_loss sample_0_main_loss sample_0_smoothness_loss sample_0_l2_loss sample_1_total_loss sample_1_main_loss sample_1_smoothness_loss sample_1_l2_loss sample_2_total_loss sample_2_main_loss sample_2_smoothness_loss sample_2_l2_loss sample_3_total_loss sample_3_main_loss sample_3_smoothness_loss sample_3_l2_loss sample_4_total_loss sample_4_main_loss sample_4_smoothness_loss sample_4_l2_loss sample_5_total_loss sample_5_main_loss sample_5_smoothness_loss sample_5_l2_loss sample_6_total_loss sample_6_main_loss sample_6_smoothness_loss sample_6_l2_loss sample_7_total_loss sample_7_main_loss sample_7_smoothness_loss sample_7_l2_loss sample_8_total_loss sample_8_main_loss sample_8_smoothness_loss sample_8_l2_loss sample_9_total_loss sample_9_main_loss sample_9_smoothness_loss sample_9_l2_loss
1.033670783042907715e+00 1.021900607156567276e-05 9.804346063901903108e-07 9.713742733001708984e-01 9.588458851794712245e-06 9.504183253739029169e-07 1.012558937072753906e+00 1.127371615439187735e-05 9.505001798970624804e-07 7.060065865516662598e-01 9.728491932037286460e-06 9.003811101138126105e-07 1.042973041534423828e+00 8.800465366221033037e-06 9.477917615186015610e-07 9.896659851074218750e-01 8.828164936858229339e-06 9.861319085757713765e-07 9.545666575431823730e-01 1.281167715205810964e-05 9.510649192634446081e-07 8.203026056289672852e-01 9.045853403222281486e-06 9.259375701731187291e-07 9.169951677322387695e-01 1.001376494969008490e-05 9.426318570149305742e-07 1.120849847793579102e+00 1.026941026793792844e-05 9.458451586397131905e-07 7.522490024566650391e-01 7.484483376174466684e-06 9.308123480877839029e-07
1.029622554779052734e+00 1.019133105728542432e-05 9.806007028601015918e-07 9.676057100296020508e-01 9.562747436575591564e-06 9.505806133347505238e-07 1.008607029914855957e+00 1.124333084590034559e-05 9.506519518254208378e-07 7.032285928726196289e-01 9.702120223664678633e-06 9.004974117488018237e-07 1.038958549499511719e+00 8.776999493420589715e-06 9.479444997850805521e-07 9.856497049331665039e-01 8.804290700936689973e-06 9.863089189821039326e-07 9.508258700370788574e-01 1.277696537727024406e-05 9.512145879853051156e-07 8.170201778411865234e-01 9.021084224514197558e-06 9.260693900614569429e-07 9.134425520896911621e-01 9.987345947592984885e-06 9.427722034160979092e-07 1.116482496261596680e+00 1.024161156237823889e-05 9.460107435188547242e-07 7.492618560791015625e-01 7.464469035767251626e-06 9.309472375207406003e-07
1.025595545768737793e+00 1.016377063933759928e-05 9.807666856431751512e-07 9.638562798500061035e-01 9.537142432236578315e-06 9.507425033916661050e-07 1.004675388336181641e+00 1.121306831919355318e-05 9.508032690064283088e-07 7.004650831222534180e-01 9.675856745161581784e-06 9.006133154798590112e-07 1.034964084625244141e+00 8.753626389079727232e-06 9.480968969910463784e-07 9.816551208496093750e-01 8.780513780948240310e-06 9.864855883279233240e-07 9.471044540405273438e-01 1.274239366466645151e-05 9.513639724900713190e-07 8.137553930282592773e-01 8.996420547191519290e-06 9.262008688892819919e-07 9.099068641662597656e-01 9.961030627891886979e-06 9.429122656001709402e-07 1.112135887145996094e+00 1.021392836264567450e-05 9.461758168072265107e-07 7.462908625602722168e-01 7.444538368872599676e-06 9.310818427366029937e-07
1.021589994430541992e+00 1.013632117974339053e-05 9.809323273657355458e-07 9.601259231567382812e-01 9.511640200798865408e-06 9.509041660749062430e-07 1.000763297080993652e+00 1.118292766477679834e-05 9.509544156571791973e-07 6.977154612541198730e-01 9.649703315517399460e-06 9.007290486806596164e-07 1.030990481376647949e+00 8.730349691177252680e-06 9.482488962930801790e-07 9.776815772056579590e-01 8.756835086387582123e-06 9.866619166132295504e-07 9.434024095535278320e-01 1.270796019525732845e-05 9.515131296211620793e-07 8.105073571205139160e-01 8.971858733275439590e-06 9.263322340302693192e-07 9.063900709152221680e-01 9.934820809576194733e-06 9.430522140974062495e-07 1.107813358306884766e+00 1.018635521177202463e-05 9.463406058785039932e-07 7.433350682258605957e-01 7.424688192259054631e-06 9.312161068919522222e-07
1.017604351043701172e+00 1.010897995001869276e-05 9.810974006541073322e-07 9.564148187637329102e-01 9.486243470746558160e-06 9.510653740107954945e-07 9.968718290328979492e-01 1.115291070163948461e-05 9.511051075605791993e-07 6.949802637100219727e-01 9.623658115742728114e-06 9.008445545077847783e-07 1.027036786079406738e+00 8.707161214260850102e-06 9.484007250648573972e-07 9.737284779548645020e-01 8.733248250791803002e-06 9.868379038380226120e-07 9.397193789482116699e-01 1.267367406398989260e-05 9.516618320049019530e-07 8.072771430015563965e-01 8.947400601755362004e-06 9.264632581107434817e-07 9.028906226158142090e-01 9.908713764161802828e-06 9.431917646907095332e-07 1.103511810302734375e+00 1.015889120026258752e-05 9.465050538892683107e-07 7.403947114944458008e-01 7.404923962894827127e-06 9.313500299867882859e-07
1.013639688491821289e+00 1.008174967864761129e-05 9.812623602556413971e-07 9.527224302291870117e-01 9.460946785111445934e-06 9.512264114164281636e-07 9.929997324943542480e-01 1.112301288230810314e-05 9.512555152468848974e-07 6.922587752342224121e-01 9.597722055332269520e-06 9.009599466480722185e-07 1.023102760314941406e+00 8.684070053277537227e-06 9.485522127761214506e-07 9.697963595390319824e-01 8.709758731129113585e-06 9.870134363154647872e-07 9.360551834106445312e-01 1.263952435692772269e-05 9.518103070149663836e-07 8.040630817413330078e-01 8.923046152631286532e-06 9.265939411307044793e-07 8.994089365005493164e-01 9.882714039122220129e-06 9.433309173800807912e-07 1.099232912063598633e+00 1.013153723761206493e-05 9.466691608395194635e-07 7.374697923660278320e-01 7.385238859569653869e-06 9.314837825513677672e-07
1.009694933891296387e+00 1.005463218461954966e-05 9.814268651098245755e-07 9.490483999252319336e-01 9.435752872377634048e-06 9.513869940747099463e-07 9.891471862792968750e-01 1.109323147829854861e-05 9.514056387160962913e-07 6.895520687103271484e-01 9.571896043780725449e-06 9.010750545712653548e-07 1.019188642501831055e+00 8.661067113280296326e-06 9.487034731137100607e-07 9.658847451210021973e-01 8.686363798915408552e-06 9.871886277323937975e-07 9.324102997779846191e-01 1.260551744053373113e-05 9.519584409645176493e-07 8.008665442466735840e-01 8.898791747924406081e-06 9.267243967769900337e-07 8.959447145462036133e-01 9.856815267994534224e-06 9.434700132260331884e-07 1.094974994659423828e+00 1.010429969028336927e-05 9.468328698858385906e-07 7.345602512359619141e-01 7.365636520262341946e-06 9.316171940554340836e-07
1.005770564079284668e+00 1.002762201096629724e-05 9.815910289034945890e-07 9.453936815261840820e-01 9.410662642039824277e-06 9.515472356724785641e-07 9.853146672248840332e-01 1.106357285607373342e-05 9.515554779682133812e-07 6.868587732315063477e-01 9.546175533614587039e-06 9.011898782773641869e-07 1.015293598175048828e+00 8.638155122753232718e-06 9.488543923907855060e-07 9.619936943054199219e-01 8.663064363645389676e-06 9.873634780888096429e-07 9.287834167480468750e-01 1.257164421986090019e-05 9.521064043838123325e-07 7.976863980293273926e-01 8.874639206624124199e-06 9.268545682061812840e-07 8.924982547760009766e-01 9.831020179262850434e-06 9.436085974812158383e-07 1.090739369392395020e+00 1.007716127787716687e-05 9.469962947150634136e-07 7.316659688949584961e-01 7.346115125983487815e-06 9.317503213424060959e-07
1.001866698265075684e+00 1.000072006718255579e-05 9.817548516366514377e-07 9.417573809623718262e-01 9.385673365613911301e-06 9.517073067399905995e-07 9.815007448196411133e-01 1.103403155866544694e-05 9.517049193163984455e-07 6.841796636581420898e-01 9.520561434328556061e-06 9.013044746097875759e-07 1.011418342590332031e+00 8.615334081696346402e-06 9.490049137639289256e-07 9.581228494644165039e-01 8.639855877845548093e-06 9.875378736978746019e-07 9.251754283905029297e-01 1.253791560884565115e-05 9.522540267425938509e-07 7.945230007171630859e-01 8.850587619235739112e-06 9.269844554182782304e-07 8.890687823295593262e-01 9.805327863432466984e-06 9.437470680495607667e-07 1.086524486541748047e+00 1.005013655230868608e-05 9.471594353271939326e-07 7.287866473197937012e-01 7.326677405217196792e-06 9.318832212557026651e-07
9.979822635650634766e-01 9.973927262763027102e-06 9.819183333092951216e-07 9.381396174430847168e-01 9.360784133605193347e-06 9.518669799035706092e-07 9.777069091796875000e-01 1.100461122405249625e-05 9.518542469777457882e-07 6.815139055252075195e-01 9.495052836427930743e-06 9.014187298816978000e-07 1.007563352584838867e+00 8.592606718593742698e-06 9.491552077633969020e-07 9.542729854583740234e-01 8.616742888989392668e-06 9.877118145595886745e-07 9.215855598449707031e-01 1.250431887456215918e-05 9.524011943540244829e-07 7.913762331008911133e-01 8.826636985759250820e-06 9.271141152566997334e-07 8.856571316719055176e-01 9.779738320503383875e-06 9.438851975573925301e-07 1.082331538200378418e+00 1.002322096610441804e-05 9.473222348788112868e-07 7.259223461151123047e-01 7.307315172511152923e-06 9.320157801084860694e-07
9.941182136535644531e-01 9.947240869223605841e-06 9.820814739214256406e-07 9.345400333404541016e-01 9.335995855508372188e-06 9.520263120066374540e-07 9.739316701889038086e-01 1.097530730476137251e-05 9.520031198917422444e-07 6.788617968559265137e-01 9.469651558902114630e-06 9.015328714667703025e-07 1.003726601600646973e+00 8.569965757487807423e-06 9.493051038589328527e-07 9.504424333572387695e-01 8.593721759098116308e-06 9.878857554213027470e-07 9.180141687393188477e-01 1.247085674549452960e-05 9.525481914351985324e-07 7.882456183433532715e-01 8.802783668215852231e-06 9.272434908780269325e-07 8.822621107101440430e-01 9.754247912496794015e-06 9.440230996915488504e-07 1.078159570693969727e+00 9.996409971790853888e-06 9.474846365264966153e-07 7.230724692344665527e-01 7.288032975338865072e-06 9.321481115875940304e-07
9.902734160423278809e-01 9.920659067574888468e-06 9.822443871598807164e-07 9.309585690498352051e-01 9.311305802839342505e-06 9.521853030491911341e-07 9.701754450798034668e-01 1.094611889129737392e-05 9.521517085886443965e-07 6.762233376502990723e-01 9.444354873267002404e-06 9.016467856781673618e-07 9.999091625213623047e-01 8.547415745852049440e-06 9.494548862676310819e-07 9.466315507888793945e-01 8.570793397666420788e-06 9.880590141619904898e-07 9.144608974456787109e-01 1.243753740709507838e-05 9.526947906124405563e-07 7.851310968399047852e-01 8.779030395089648664e-06 9.273724117520032451e-07 8.788847923278808594e-01 9.728860277391504496e-06 9.441606607651920058e-07 1.074009180068969727e+00 9.969708116841502488e-06 9.476468108005065005e-07 7.202376723289489746e-01 7.268831723195035011e-06 9.322801020061888266e-07
9.864483475685119629e-01 9.894188224279787391e-06 9.824067319641471840e-07 9.273951649665832520e-01 9.286718523071613163e-06 9.523440667180693708e-07 9.664384126663208008e-01 1.091704598366050050e-05 9.523000130684522446e-07 6.735981106758117676e-01 9.419160960533190519e-06 9.017604725158889778e-07 9.961110949516296387e-01 8.524954864697065204e-06 9.496043276158161461e-07 9.428409337997436523e-01 8.547955985704902560e-06 9.882319318421650678e-07 9.109262228012084961e-01 1.240434812643798068e-05 9.528411624160071369e-07 7.820336818695068359e-01 8.755377166380640119e-06 9.275012757825606968e-07 8.755235671997070312e-01 9.703571777208708227e-06 9.442981081519974396e-07 1.069879055023193359e+00 9.943112672772258520e-06 9.478085303271654993e-07 7.174174785614013672e-01 7.249710506584960967e-06 9.324119787379459012e-07
9.826428890228271484e-01 9.867821972875390202e-06 9.825689630815759301e-07 9.238498210906982422e-01 9.262225830752868205e-06 9.525024324830155820e-07 9.627200365066528320e-01 1.088809312932426110e-05 9.524479764877469279e-07 6.709866523742675781e-01 9.394073458679486066e-06 9.018739319799351506e-07 9.923318624496459961e-01 8.502581295033451170e-06 9.497534279034880456e-07 9.390699863433837891e-01 8.525210432708263397e-06 9.884047358355019242e-07 9.074088335037231445e-01 1.237129526998614892e-05 9.529871931590605527e-07 7.789517641067504883e-01 8.731823072594124824e-06 9.276298555960238446e-07 8.721799850463867188e-01 9.678384230937808752e-06 9.444351007914519869e-07 1.065770030021667480e+00 9.916620911099016666e-06 9.479700224801490549e-07 7.146121263504028320e-01 7.230666142277186736e-06 9.325433438789332286e-07
9.788567423820495605e-01 9.841559403866995126e-06 9.827308531384915113e-07 9.203223586082458496e-01 9.237834092346020043e-06 9.526605140308674891e-07 9.590201377868652344e-01 1.085925305233104154e-05 9.525958262202038895e-07 6.683884859085083008e-01 9.369089639221783727e-06 9.019871640703058802e-07 9.885717630386352539e-01 8.480299584334716201e-06 9.499021871306467801e-07 9.353183507919311523e-01 8.502556738676503301e-06 9.885769713946501724e-07 9.039095640182495117e-01 1.233837792824488133e-05 9.531329396850196645e-07 7.758857011795043945e-01 8.708361747267190367e-06 9.277581511923926882e-07 8.688526153564453125e-01 9.653294910094700754e-06 9.445717523703933693e-07 1.061682224273681641e+00 9.890238288789987564e-06 9.481311167292005848e-07 7.118206620216369629e-01 7.211699994513764977e-06 9.326744816462451126e-07
9.750896692276000977e-01 9.815400517254602164e-06 9.828922884480562061e-07 9.168124198913574219e-01 9.213538760377559811e-06 9.528183113616250921e-07 9.553394317626953125e-01 1.083052848116494715e-05 9.527432212053099647e-07 6.658033132553100586e-01 9.344206773675978184e-06 9.021000551001634449e-07 9.848293662071228027e-01 8.458100637653842568e-06 9.500508326709677931e-07 9.315865039825439453e-01 8.479992175125516951e-06 9.887489795801229775e-07 9.004285335540771484e-01 1.230559337273007259e-05 9.532783451504656114e-07 7.728356719017028809e-01 8.685000466357450932e-06 9.278862194150860887e-07 8.655421733856201172e-01 9.628303814679384232e-06 9.447082334190781694e-07 1.057613849639892578e+00 9.863955710898153484e-06 9.482919267611578107e-07 7.090440988540649414e-01 7.192812518042046577e-06 9.328054488833004143e-07
9.713421463966369629e-01 9.789351679501123726e-06 9.830533826971077360e-07 9.133206605911254883e-01 9.189340744342189282e-06 9.529757676318695303e-07 9.516768455505371094e-01 1.080191577784717083e-05 9.528903319733217359e-07 6.632313132286071777e-01 9.319427590526174754e-06 9.022128324431832880e-07 9.811068773269653320e-01 8.435992640443146229e-06 9.501989666205190588e-07 9.278739094734191895e-01 8.457517651550006121e-06 9.889204193314071745e-07 8.969647884368896484e-01 1.227293705596821383e-05 9.534235232422361150e-07 7.698018550872802734e-01 8.661736501380801201e-06 9.280138897338474635e-07 8.622487783432006836e-01 9.603413673175964504e-06 9.448444870940875262e-07 1.053566813468933105e+00 9.837782272370532155e-06 9.484524525760207325e-07 7.062814831733703613e-01 7.174000529630575329e-06 9.329360750598425511e-07
9.676131010055541992e-01 9.763402886164840311e-06 9.832142495724838227e-07 9.098460674285888672e-01 9.165239134745206684e-06 9.531329396850196645e-07 9.480329751968383789e-01 1.077341858035651967e-05 9.530372722110769246e-07 6.606723666191101074e-01 9.294748451793566346e-06 9.023252687256899662e-07 9.774020910263061523e-01 8.413970135734416544e-06 9.503469868832326028e-07 9.241803884506225586e-01 8.435134986939374357e-06 9.890915180221782066e-07 8.935182690620422363e-01 1.224041443492751569e-05 9.535683602734934539e-07 7.667831778526306152e-01 8.638568942842539400e-06 9.281413326789333951e-07 8.589711785316467285e-01 9.578619028616230935e-06 9.449804565520025790e-07 1.049539923667907715e+00 9.811708878260105848e-06 9.486126373303704895e-07 7.035331726074218750e-01 7.155266303016105667e-06 9.330665307061281055e-07
9.639033079147338867e-01 9.737555956235155463e-06 9.833748890741844662e-07 9.063887000083923340e-01 9.141234841081313789e-06 9.532897138342377730e-07 9.444063901901245117e-01 1.074503416020888835e-05 9.531836440146435052e-07 6.581264734268188477e-01 9.270172085962258279e-06 9.024375913213589229e-07 9.737156629562377930e-01 8.392034942517057061e-06 9.504946660854329821e-07 9.205060601234436035e-01 8.412838724325411022e-06 9.892625030261115171e-07 8.900893926620483398e-01 1.220802550960797817e-05 9.537129699310753495e-07 7.637798190116882324e-01 8.615495062258560210e-06 9.282686050937627442e-07 8.557097911834716797e-01 9.553921699989587069e-06 9.451161417928233277e-07 1.045533299446105957e+00 9.785740985535085201e-06 9.487724241807882208e-07 7.007990479469299316e-01 7.136608019209234044e-06 9.331966452919004951e-07
9.602122902870178223e-01 9.711814527690876275e-06 9.835349601416965015e-07 9.029493331909179688e-01 9.117326953855808824e-06 9.534462606097804382e-07 9.407985806465148926e-01 1.071676069841487333e-05 9.533299021313723642e-07 6.555932164192199707e-01 9.245696674042847008e-06 9.025495728565147147e-07 9.700469970703125000e-01 8.370183422812260687e-06 9.506419473837013356e-07 9.168503880500793457e-01 8.390632501686923206e-06 9.894330332826939411e-07 8.866781592369079590e-01 1.217576482304139063e-05 9.538571248413063586e-07 7.607924342155456543e-01 8.592515769123565406e-06 9.283955364480789285e-07 8.524645566940307617e-01 9.529320777801331133e-06 9.452514859731309116e-07 1.041546463966369629e+00 9.759875865711364895e-06 9.489319836575305089e-07 6.980791091918945312e-01 7.118026587704662234e-06 9.333265893474163022e-07
9.565397500991821289e-01 9.686173143563792109e-06 9.836949175223708153e-07 8.995267152786254883e-01 9.093515473068691790e-06 9.536024663248099387e-07 9.372087121009826660e-01 1.068859910446917638e-05 9.534759328744257800e-07 6.530731320381164551e-01 9.221321306540630758e-06 9.026614407048327848e-07 9.663975834846496582e-01 8.348420124093536288e-06 9.507891149951319676e-07 9.132136106491088867e-01 8.368515409529209137e-06 9.896029951050877571e-07 8.832837939262390137e-01 1.214363419421715662e-05 9.540011660646996461e-07 7.578206658363342285e-01 8.569632882426958531e-06 9.285221835853008088e-07 8.492361307144165039e-01 9.504819900030270219e-06 9.453866596231819130e-07 1.037579536437988281e+00 9.734110790304839611e-06 9.490912020737596322e-07 6.953729391098022461e-01 7.099521099007688463e-06 9.334561354990000837e-07
